time,ch1,ch2,ch3,ch4
1764927790.0666075,-871.9427150692791,-0.4300884949043393,-1.6268564807251096,2.8815929158590734
1764927790.0716074,-963.0578976897523,-113.2030317587778,-111.6098343776539,-115.65453617973253
1764927790.0766075,-723.502345927991,49.318060715682805,53.701223463751376,44.92554821772501
1764927790.0816073,-668.2453240826726,187.11093468312174,187.4550054790452,186.55929943965748
1764927790.0866075,-865.1473168497905,-0.11967679858207703,-0.7031011916697025,-0.5553751434199512
1764927790.0916073,-954.6206833897159,-115.65266622975469,-117.54879550728947,-113.54523260472342
1764927790.0966074,-704.253080856055,46.528095348738134,46.65525194723159,48.01844548108056
1764927790.1016073,-652.0478173745796,184.58650221303105,179.2309654764831,175.37325867218897
1764927790.1066074,-873.5994907496497,-10.49789917562157,-8.796244695782661,-9.45633703796193
1764927790.1116073,-949.927108945325,-124.45265082549304,-129.42297786660492,-121.54487860994413
1764927790.1166074,-734.7482250947505,36.36304726917297,34.51927659101784,37.082978010643274
1764927790.1216073,-693.6542043816298,170.02707168553025,165.6663483371958,162.66133872279897
1764927790.1266074,-910.81523520872,-24.60106190852821,-27.70143897179514,-25.466848748270422
1764927790.1316073,-997.4275782825425,-142.30319331400096,-143.52240069955587,-149.51185047859326
1764927790.1366074,-763.2163435574621,11.369295865297318,16.15262790862471,18.398437832016498
1764927790.1416073,-702.4841081770137,153.4817542815581,151.95587509963661,153.00865693716332
1764927790.1466074,-920.7596291908994,-39.631719830445945,-37.69071175344288,-35.433682130184025
1764927790.1516075,-1007.9666163576767,-149.27062693145126,-146.60033836308867,-148.128087494988
1764927790.1566074,-757.3783597266302,21.26133124809712,25.917506692931056,21.15848399931565
1764927790.1616075,-685.9126114733517,166.31709092948586,169.69796048942953,162.95679081929848
1764927790.1666074,-900.2836769334972,-18.97625237517059,-15.359769118018448,-14.542600977700204
1764927790.1716075,-986.073242017068,-125.95609060768038,-127.47822988964617,-130.81235070014372
1764927790.1766074,-738.095435555093,39.0183762377128,37.07362826075405,43.111696739215404
1764927790.1816075,-674.004770014435,179.61617517191917,173.99136563856155,180.33984581334516
1764927790.1866074,-900.2051390344277,-8.115582903847098,-8.904701794497669,-4.912358591798693
1764927790.1916075,-979.5059776948765,-121.75618295744061,-123.21848384011537,-121.97122720489278
1764927790.1966074,-719.7213070727885,42.97893029078841,42.496483196504414,43.893335829954594
1764927790.2016075,-659.2097257897258,182.44353953842074,176.38864151015878,177.83037294307724
1764927790.2066073,-887.1192290894687,-12.173374355770648,-11.608649462461472,-7.238576364237815
1764927790.2116075,-977.4340731194243,-124.17589822877198,-122.47798364888877,-122.98847999284044
1764927790.2166073,-722.2756587425247,40.28994222264737,39.17545203585178,39.31943818414584
1764927790.2216074,-672.9052394274622,172.43182735703886,176.45969960931689,172.05596741149202
1764927790.2266073,-890.915227544494,-13.69177373778075,-9.68260098528117,-9.89016543282196
1764927790.2316074,-972.6320415763184,-132.70661002770066,-131.56594054121524,-132.51774507993832
1764927790.2366073,-728.9476402634755,35.73474407661706,37.4999768557027,35.34018463129178
1764927790.2416074,-679.8726730449125,172.3794687576592,169.7877180883661,171.22570962132886
1764927790.2466073,-914.2073244685307,-17.024024598300457,-20.90978065226227,-20.193589810747653
1764927790.2516074,-989.412972677499,-133.93329721316695,-131.51732184179127,-128.23929953062907
1764927790.2566073,-738.2487714532763,33.4608849035576,34.807248887605965,37.27745280833915
1764927790.2616074,-673.9411917151883,171.43701396882534,171.3360366700217,174.4345437833108
1764927790.2666073,-889.2098331646994,-18.617221979424357,-13.407541341148317,-11.786294710356742
1764927790.2716074,-993.104253933765,-127.43709099013358,-124.72940342221409,-126.79943804768845
1764927790.2766075,-720.1700950674713,41.9841169025749,36.785655964165926,40.639622868504375
1764927790.2816074,-673.5185830201954,180.73440525867045,175.79773731715977,175.0329277762212
1764927790.2866075,-905.8449081676081,-14.316337030380964,-11.971419758163393,-14.119992282707244
1764927790.2916074,-985.0148503296077,-129.1312656700611,-131.43878394272178,-128.54597132699564
1764927790.2966075,-719.6128499740735,39.87855322752148,38.10958054848015,35.358884131070226
1764927790.3016074,-670.9380520507693,171.34725636988878,171.7137665655464,171.33790661999956
1764927790.3066075,-905.0221301773563,-16.822070000693202,-17.042724098078907,-17.05207384796813
1764927790.3116074,-975.724938839674,-129.14996516983956,-130.78804135043174,-122.7453864957206
1764927790.3166075,-723.3377903299406,39.73269712924957,37.93754515051842,37.69258170342073
1764927790.3216074,-663.4844314390793,172.3046707585454,171.25375887099653,172.5832933052443
1764927790.3266075,-897.9424995612353,-15.127895320765674,-14.4883724283427,-11.819953809957951
1764927790.3316073,-990.8116952609271,-131.03861464746296,-128.48052307777107,-130.46827990422025
1764927790.3366075,-731.184100436978,41.07532121334225,40.58165441919118,36.196621721144766
1764927790.3416073,-665.417959716171,173.68469384219497,174.21949953585863,174.09047298738733
1764927790.3466074,-901.5702025182545,-13.2654251428321,-8.272658701986074,-13.368272391613573
1764927790.3516073,-987.1241539046168,-126.92472469620407,-123.67475163470954,-124.91078857006505
1764927790.3566074,-712.6790754562244,43.58479408361018,44.512289272621274,44.4094420238398
1764927790.3616073,-659.7220920836553,181.87881464511156,180.77180425822735,177.87525174254552
1764927790.3666074,-896.6709335763007,-10.374482477083802,-12.147195056080818,-11.700277011375874
1764927790.3716073,-984.3753274371848,-123.45409753732383,-124.07866082992405,-125.80088475951925
1764927790.3766074,-706.5979981282726,44.68432467058301,42.71339739393443,47.80153128365055
1764927790.3816073,-659.3443621881306,176.9309270037338,179.39178117457777,180.27252761414275
1764927790.3866074,-903.421452996321,-15.337329718284309,-18.0450172862038,-14.209749881643802
1764927790.3916073,-989.6261469749734,-130.86283934954554,-131.3602460436523,-126.88171584671363
1764927790.3966074,-731.3112570354715,35.263516682200134,36.422885668464005,41.38386295968667
1764927790.4016075,-676.7049777824432,168.43387430440634,166.09643683210015,166.5059558772482
1764927790.4066074,-919.7835153024644,-22.233705236576498,-20.1580607611686,-21.58857249421999
1764927790.4116075,-991.0435690581799,-130.90023834910244,-134.4307039072737,-131.06666389713064
1764927790.4166074,-721.2097872551531,35.667425877414644,37.74307035282254,37.427048806566745
1764927790.4216075,-671.6224537426606,169.9298342866823,169.03225829731673,169.86064613750204
1764927790.4266074,-911.03214940615,-17.71964599005878,-16.003031910397112,-22.32159288553521
1764927790.4316075,-997.1358660859987,-133.08433992322534,-133.0656404234469,-130.56925720302388
1764927790.4366074,-715.0613917279989,38.36389374546707,34.09292799606919,37.11289721028879
1764927790.4416075,-660.6832463722676,168.45631370414048,170.43846068065614,169.8756057373248
1764927790.4466074,-905.4896176718175,-16.399461305700243,-17.035244298167527,-16.891258149873465
1764927790.4516075,-994.4356583179906,-125.09217371791601,-126.42357810214162,-124.98932646913454
1764927790.4566073,-713.6551893446594,45.682877958752215,40.428318521007895,40.01131967594847
1764927790.4616075,-660.5710493735969,178.5316041847691,177.51061149686575,175.68367036851123
1764927790.4666073,-918.6578054158017,-14.52203152794391,-11.186040767468512,-6.786048469599336
1764927790.4716074,-989.8505409723148,-124.1310194293037,-124.392812426202,-126.84431684715673
1764927790.4766073,-704.2904798556119,46.26256245188415,46.24012305215001,50.79719114815816
1764927790.4816074,-660.6570670725778,180.18463996518403,179.93032676819712,179.05332022858784
1764927790.4866073,-906.2637769626454,-11.156121567822993,-10.262285478413105,-11.326287015806884
1764927790.4916074,-982.430579460226,-123.51393593661487,-119.44866468477994,-123.3362906887196
1764927790.4966073,-706.4895410295576,41.90183910354972,47.52290873695165,44.94424771750346
1764927790.5016074,-655.7129193311557,180.21455916482955,180.0500035667792,175.15634447475895
1764927790.5066073,-893.6864934116602,-10.385702176950872,-15.344809518195689,-13.772181586828083
1764927790.5116074,-991.5185363525525,-121.45325106102973,-124.6134665235877,-120.72210061969236
1764927790.5166073,-693.5981058822945,47.5416082367301,51.63679868821055,52.726979525294155
1764927790.5216074,-643.3637696774676,183.1952594295144,180.8316426575184,180.57545951055363
1764927790.5266075,-902.2845234097913,-7.775252007879317,-9.170234691351652,-7.9491573558188975
1764927790.5316074,-979.5658160941675,-123.67849153466523,-124.33671392686665,-127.61099633807316
1764927790.5366075,-711.1905952738598,41.617606706917286,39.54944203142077,40.41148897120729
1764927790.5416074,-669.9544583624229,166.55644452665,161.72075388394296,164.82674079714343
1764927790.5466075,-929.5895329862833,-34.26870329398662,-35.76092337630689,-30.238961091730744
1764927790.5516074,-1009.5747733386233,-149.64461692702025,-145.0370601816103,-147.30530950473621
1764927790.5566075,-730.6492947433144,23.976498615927994,20.490911857225,29.434882601257414
1764927790.5616074,-686.065947371535,151.83619830105454,154.5513656688854,154.55323561886325
1764927790.5666075,-939.9228765638545,-36.067595172673464,-34.006910297088325,-35.411242730449885
1764927790.5716074,-1012.461976104416,-134.4307039072737,-136.74944187980145,-141.94603286823258
1764927790.5766075,-718.8386906832457,46.37475945055485,46.60663324780762,44.51415922259912
1764927790.5816073,-659.568756185472,182.0845091426745,182.40240063890815,180.18650991516188
1764927790.5866075,-889.6810605591163,6.642062321305275,8.512012299150229,3.4762370088137686
1764927790.5916073,-948.5470858616754,-95.75639846548438,-97.90684094000608,-97.84887249069288
1764927790.5966074,-671.1362667484209,66.61883791070431,63.57455934677273,71.17964590666816
1764927790.6016073,-635.4277019714937,191.00417053699493,191.70353182870895,190.17578269680962
1764927790.6066074,-902.2583441101015,-6.320430925115943,-3.500546358525753,-4.052181601990014
1764927790.6116073,-987.1241539046168,-119.37386668566614,-120.0919274771586,-118.98304714029655
1764927790.6166074,-700.2700874032453,46.23638315219432,48.42048472631723,45.1873412146233
1764927790.6216073,322.5588913783431,169.79706783825532,164.69958419864997,167.88036911096424
1764927790.6266074,38.65934584196657,-31.20011538034305,-30.287579791154712,-27.847295070067048
1764927790.6316073,-46.76744894590229,-154.2764830221422,-152.1970986467786,-151.36123100668192
1764927790.6366074,236.1859019016847,12.119145806413144,6.924424767959863,4.158768750727177
1764927790.6416073,277.19016501586884,124.86590977059677,123.91223528189585,121.19519796408713
1764927790.6466074,-4.499099646694958,-69.866941022221,-72.70178518863395,-74.32303181942552
1764927790.6516075,-74.92889561224729,-178.57461303425953,-172.86752570187673,-176.8636088045314
1764927790.6566074,217.87161181867123,2.290688722860068,4.714143894147128,4.300884949043393
1764927790.6616075,282.0333354584873,146.4974911143072,148.59557498944923,146.65269696246833
1764927790.6666074,51.767695186659694,-31.96305497130379,-28.989834506530315,-27.34240857604891
1764927790.6716075,-17.629888391122222,-131.27235839469358,-129.06207752088085,-128.7310963748023
1764927790.6766074,273.21465136297047,51.02532504545525,52.25201223092154,51.83501338586211
1764927790.6816075,347.7957362793386,186.6602767384611,188.4816080168821,186.04132329579443
1764927790.6866074,83.2613927135244,6.4980761730112135,11.240269316826016,8.332497101277113
1764927790.6916075,20.58814925607294,-94.79711412684992,-96.00510181253776,-89.18539424333721
1764927790.6966074,328.09394331276417,85.88119263248518,82.9827701668255,88.6730279494077
1764927790.7016075,385.76320062950253,215.34904929855838,210.75645215297118,220.2202689908445
1764927790.7066073,113.99963044933975,23.331365873571485,22.602085382211953,23.194859525188804
1764927790.7116075,41.239876811392605,-88.81327419774607,-88.79831459792331,-86.79933807160705
1764927790.7166073,325.864962939173,74.65027306554839,74.6091341660358,73.6274104276672
1764927790.7216074,360.82554772496223,190.00374729884788,187.4830547287129,189.13796045910567
1764927790.7266073,83.27635231334716,-10.840100021567196,-9.542354736942798,-11.167341267690063
1764927790.7316074,1.9634474767372012,-127.79799133585766,-129.95965351024643,-130.21957655716687
1764927790.7366073,270.9520118897781,33.758206950034946,33.89284334843978,32.26037701778114
1764927790.7416074,325.9360210383311,157.0514887892641,157.9041859791614,156.68310864362866
1764927790.7466073,38.853820639662445,-36.275159620214254,-40.0000999760814,-35.663685977458954
1764927790.7516074,-41.14637931250036,-154.3849401208572,-152.0549824484624,-152.68515559099615
1764927790.7566073,260.1137818181887,25.451889148447663,23.54454017104581,21.990611739456654
1764927790.7616074,304.9701418867335,144.74721793504432,149.2051786822267,149.04997283406556
1764927790.7666073,21.553043444640934,-44.76847241958603,-39.27455938467756,-42.53388219606131
1764927790.7716074,-39.669118830002844,-153.06475543649867,-153.95485162595287,-151.30513250734657
1764927790.7766075,251.17916082404554,27.030126929748803,24.460815660189837,28.419499763287604
1764927790.7816074,300.37754474114627,153.55842223064974,153.3115888335742,151.5519659044221
1764927790.7866075,24.11113501433283,-38.57145819300786,-38.37698339531198,-37.76550975255668
1764927790.7916074,-37.615913754329085,-138.5614234083332,-140.674466883298,-134.81217370275408
1764927790.7966075,266.3930738437921,40.11977677466348,38.608857192564756,39.15301263611764
1764927790.8016074,332.2639317633584,172.69923020387068,174.00819518836215,172.66744105424732
1764927790.8066075,56.42761053144932,-12.190203905571252,-12.388418603222817,-16.15262790862471
1764927790.8116074,-16.90434779971838,-119.001746640075,-119.37573663564399,-119.19435148779303
1764927790.8166075,290.78844125475734,56.05549048585817,57.83942276472226,57.18681022245437
1764927790.8216074,347.74337767995894,180.27252761414275,180.6652171094902,179.72837217058986
1764927790.8266075,65.89329731930047,-5.406025385949761,-8.540061548817903,-10.587656774558127
1764927790.8316073,-14.05828393343836,-120.77445921907201,-119.24484013719484,-114.74387054052204
1764927790.8366075,306.41748316958547,57.77584446547553,58.385448158252984,55.8030472388491
1764927790.8416073,347.1188143873587,184.00494776992127,179.83869921928272,182.46971883811057
1764927790.8466074,63.009834453463554,-5.880992680322379,-5.7762754815630615,-6.750519420020282
1764927790.8516073,-1.9821469765156507,-108.23457466764376,-111.15543653303757,-110.55892249010503
1764927790.8566074,294.09077291563153,64.32814918784425,62.49559820955619,62.44884946011007
1764927790.8616073,346.29603639710695,186.1441705445759,185.85993814794347,186.06376269552857
1764927790.8666074,57.04469402413815,-8.884132344741374,-6.789788369555026,-9.031858392991126
1764927790.8716073,-17.218499395996332,-124.23012677812949,-124.5966369737871,-123.62987283524126
1764927790.8766074,289.93200416490436,44.5964370216243,45.56133121019229,44.38887257408351
1764927790.8816073,331.9423003671691,163.74964960990474,162.01433603046462,158.39224292337894
1764927790.8866074,33.11681410763413,-38.9267486887984,-34.85399763705209,-34.010650197044015
1764927790.8916073,-43.77926888130605,-148.4197996915318,-147.1220544069074,-150.41129641793668
1764927790.8966074,264.0070176720619,22.239315086510032,20.978968801442534,22.51419773325324
1764927790.9016075,303.8818309996277,145.03893013158813,145.92528642108664,146.05805286951363
1764927790.9066074,9.435767588205636,-46.54866479849443,-44.07285102782771,-44.9461176674813
1764927790.9116075,-43.77552898135036,-153.95111172599718,-151.12000745953992,-151.4771679053083
1764927790.9166074,247.1512885717675,27.269480526912957,25.51546744769439,32.54086951445788
1764927790.9216075,300.97592873405665,150.95545186148956,151.51269695488736,153.76224677823484
1764927790.9266074,17.614928791299462,-34.195775244850665,-33.09250475792214,-31.553535926155746
1764927790.9316075,-41.90557900350541,-136.22024603607133,-130.53933800337836,-133.83605981431901
1764927790.9366074,279.9913500826806,44.82831081887707,48.9683800698258,44.33651397470385
1764927790.9416075,341.422946754843,169.7297496390529,168.6563983517699,174.31299703475088
1764927790.9466074,46.17280485294759,-14.800654074642807,-19.759761415887624,-21.852235441096127
1764927790.9516075,-28.086648667231202,-125.94300095783547,-121.36536341207102,-124.57232762407511
1764927790.9566073,292.48635583464056,55.37108879396692,52.753158824983984,54.78579445090145
1764927790.9616075,329.47022649645805,177.00385505286977,175.9866022649221,180.28935716394335
1764927790.9666073,46.58419384807348,-13.020461695734411,-13.012981895823032,-12.999892245978117
1764927790.9716074,-13.418761041015387,-121.42520181136206,-119.1887416378595,-120.59307407122105
1764927790.9766073,297.3968444764614,55.935813687276095,53.160807920154184,53.05048087146133
1764927790.9816074,350.8437547432259,175.84822596656159,175.5452940701507,173.77819134108722
1764927790.9866073,48.547641324810684,-22.6955828811042,-18.218922634143382,-15.913274311460555
1764927790.9916074,-21.77743744198233,-125.88690245850012,-128.77410522429273,-126.21414370462298
1764927790.9966073,305.5236470801756,50.00807225750759,46.06247780425474,46.28500185161829
1764927791.0016074,343.9511191248894,168.89575194893405,169.40811824286357,168.25061920657754
1764927791.0066073,34.380900292657316,-24.075605964753777,-24.34487876156345,-22.443139634095132
1764927791.0116074,-18.684540178626776,-132.13627528445795,-134.07354346150532,-133.27133492100984
1764927791.0166073,289.0269483756274,46.06995760416612,46.35792990075424,46.898345444351435
1764927791.0216074,333.7449321458116,169.34453994361684,165.2082105926238,169.49974579177797
1764927791.0266075,35.962877973914146,-22.38143128482625,-23.88861096696928,-22.663793731480837
1764927791.0316074,-26.53459018561989,-131.32097709411755,-129.16305481968448,-137.08977277576923
1764927791.0366075,289.8796455655247,50.03425155719742,48.38121577678248,50.29417460411787
1764927791.0416074,332.787517757155,171.26684852084145,171.93255071295425,170.10934948455542
1764927791.0466075,41.56898800749332,-21.0649865004234,-21.674590193200856,-23.030303927138448
1764927791.0516074,-22.55159673281014,-127.38286244077608,-128.77784512424842,-126.27398210391402
1764927791.0566075,310.56877212040126,52.87283562356606,53.38520191749558,53.09161977097392
1764927791.0616074,351.1354669397697,170.874159025494,170.8778989254497,172.9292340511456
1764927791.0666075,23.198599425144494,-27.845425120089203,-24.980661754030734,-24.066256214864552
1764927791.0716074,-30.19595224224031,-132.05399748543277,-129.43606751644984,-129.46037686616182
1764927791.0766075,296.7648013839498,48.44105417607352,50.99540584580973,56.109719035215676
1764927791.0816073,339.9494261723012,171.08733332296833,169.73722943896428,169.6381220901385
1764927791.0866075,46.36353975068778,-24.632851058151573,-17.414844143670052,-15.101716021075845
1764927791.0916073,-30.270750241354108,-127.84661003528163,-125.95422065770254,-124.72940342221409
1764927791.0966074,291.6673177443445,50.57653705077246,49.23391296667978,49.329280415549874
1764927791.1016073,338.7975369859487,173.23403589753434,177.2506884499453,170.40854148101062
1764927791.1066074,37.45509805623442,-16.420030755456537,-21.057506700512022,-17.027764498256147
1764927791.1116073,-16.377021905966103,-126.2646323540248,-123.31011138902977,-122.34708715043962
1764927791.1166074,301.76130772475153,51.59004993876442,48.36999607691541,49.93140430841595
1764927791.1216073,347.2085719862953,171.6969370157458,166.96596357179806,167.92150801047683
1764927791.1266074,26.429872986860573,-22.30289338575676,-24.7338283569552,-27.00207768008113
1764927791.1316073,-41.74102340545505,-131.24617909500375,-134.4849324566312,-129.9091648608446
1764927791.1366074,291.7346359435469,46.660861797165126,45.927841405849904,49.87904570903629
1764927791.1416073,339.39966087881476,162.878252920229,160.96716404287145,167.02019212115556
1764927791.1466074,29.059022655710578,-23.55201997095719,-24.78992685629055,-22.338422435335815
1764927791.1516075,-27.35362827591598,-128.08970353240147,-129.8175373119302,-131.39016524329782
1764927791.1566074,304.37923769373447,49.41716806450859,46.50378599902615,46.68517114687711
1764927791.1616075,321.65009568911046,165.44382428983226,162.60898012341931,156.8514041416347
1764927791.1666074,28.853328158147633,-30.75506728561595,-29.1431704047136,-23.662347019650042
1764927791.1716075,-31.38898032810539,-132.8618158758618,-129.81005751201883,-136.52504788246006
1764927791.1766074,300.4074639407918,46.60476329782978,46.279392001684755,46.41963825002313
1764927791.1816075,341.9502726485953,162.12279312917963,165.86269308486953,167.39418211672455
1764927791.1866074,27.645340472459793,-26.80199303245172,-27.456475524697453,-28.299822964705527
1764927791.1916075,-25.674413195811212,-131.59398979088292,-129.46598671609536,-126.79382819775492
1764927791.1966074,314.2974523762241,50.37084255320951,53.00373212201521,52.122985682450235
1764927791.2016075,347.006617388688,173.22281619766727,170.84797972580418,168.97615979798138
1764927791.2066073,49.48635621368885,-20.964009201619774,-17.197929946240038,-18.987472075037658
1764927791.2116075,-18.92015387583524,-120.36681012390181,-121.84407060639933,-122.14139265287668
1764927791.2166073,306.3015462709591,57.30087717110291,54.14066170854494,51.82379368599504
1764927791.2216074,344.377467719838,170.874159025494,169.83072693785653,172.83573655225337
1764927791.2266073,36.65849936567247,-24.947002654429525,-19.340892620850354,-19.907487464137375
1764927791.2316074,-31.706871824339032,-128.6394688258879,-127.46140033984557,-125.66437841113657
1764927791.2366073,308.9568752394989,51.62744893832132,55.7862176890485,52.160384682007134
1764927791.2416074,355.2381371911615,169.48291624197736,171.34538641991094,169.51470539160073
1764927791.2466073,22.11402843799442,-19.94301651371643,-23.55575987091288,-23.35941512323916
1764927791.2516074,-18.97999227512628,-121.87024990608916,-123.56816448597237,-126.15430530533195
1764927791.2566073,318.09345083124936,57.73470556596294,57.177460472565144,56.25931503344327
1764927791.2616074,342.93012643698603,177.0337742525153,174.1353517868556,176.73645220603794
1764927791.2666073,26.650527084246278,-16.26295495731756,-18.200223134364933,-16.15262790862471
1764927791.2716074,-21.885894540697336,-127.93636763421819,-122.58831069758162,-122.58644074760377
1764927791.2766075,315.8569906577468,62.50307800946757,58.25081175984815,64.02334734145552
1764927791.2816074,358.26745615527034,180.54180041095242,179.70406282087788,181.55344334896654
1764927791.2866075,31.718091524206102,-10.380092327017337,-7.489149661269039,-14.155521332286298
1764927791.2916074,-25.71929199527949,-119.47671393444762,-118.61279704468325,-118.62214679457247
1764927791.2966075,310.0302265267819,50.37084255320951,48.91228157049045,47.96421693172306
1764927791.3016074,344.29518992081285,159.3552671619691,161.5431086360477,160.73342029564083
1764927791.3066075,14.170480932109058,-30.874744084198028,-31.712481674272567,-27.03573677968234
1764927791.3116074,-49.684570911340415,-140.29299708781764,-137.64514791918918,-136.8466792786494
1764927791.3166075,301.93334312271327,42.1131434510462,40.79295876668766,41.71858400572091
1764927791.3216074,331.80392406880856,155.34609440946952,151.2770832576789,150.58333181589842
1764927791.3266075,21.2688110480085,-33.21592145645991,-32.628757163416594,-33.0906348079443
1764927791.3316073,-39.71773752942681,-136.24642533576116,-137.98547881515697,-134.5877797054127
1764927791.3366075,304.15858359634876,49.6714812614955,50.40076175285503,47.6164062358439
1764927791.3416073,345.4208998074755,167.41475156648085,167.26515556825325,170.7114733774215
1764927791.3466074,28.434459363110363,-11.632958812173456,-11.778814910445362,-14.305117330513895
1764927791.3516073,-20.87986145261675,-117.28887246036902,-115.99112717574462,-115.21509793493897
1764927791.3566074,338.3487489912659,66.14574056630954,63.598868696484715,62.30299336183816
1764927791.3616073,358.0318424580619,174.9207307775505,169.15006514592096,174.07364343758672
1764927791.3666074,12.020038457587361,-25.855798343662173,-25.99043474206701,-24.20463251322508
1764927791.3716073,-34.49309729132801,-134.68688705423847,-130.8609693995677,-129.29582126811147
1764927791.3766074,311.16715611331165,47.838930283207446,49.477006463799626,49.299361215904355
1764927791.3816073,341.58376245293766,159.76665615709499,159.90129255549982,158.078091327101
1764927791.3866074,8.366156200878322,-35.57579832850024,-36.675328915473074,-36.819315063767135
1764927791.3916073,-49.46391681395471,-148.39736029179767,-147.02481700805947,-146.46196206472814
1764927791.3966074,289.7263096673414,25.399530549068004,25.88945744326338,28.288603264838457
1764927791.4016075,304.42037659324706,138.16499401303008,135.7153595420532,135.9528431892395
1764927791.4066074,-21.841015741229057,-52.18469403171912,-51.945340434554964,-55.6197921410203
1764927791.4116075,-67.24340120330453,-156.82709479192272,-146.66204671235755,-155.3666638592258
1764927791.4166074,290.7398225553334,41.55215845769271,39.053905287291855,43.75682948157191
1764927791.4216075,337.40629420243204,164.73698319820687,164.7295033982955,166.62002282589674
1764927791.4266074,22.94802612811327,-16.420030755456537,-15.608472465071827,-16.324663306586444
1764927791.4316075,-16.994105398654938,-111.52194672869518,-106.12527109263465,-108.58799521345645
1764927791.4366074,333.65891444683075,75.73110415274277,71.56111570214853,72.19128884468228
1764927791.4416075,382.1018385728821,191.69418207881972,192.4758211695589,189.74756415188313
1764927791.4466074,48.65983832348138,3.8764063040725887,5.862293180543929,6.5784840220585465
1764927791.4516075,19.223085772246122,-93.20391674572602,-91.21802986925468,-93.88644848763943
1764927791.4566073,376.7986604357138,92.81496715033427,90.36533267935738,90.86086942348629
1764927791.4616075,397.42794859129936,201.49271996272728,196.50369342183694,196.37092697340995
1764927791.4666073,65.61654472257942,8.2446094523184,7.777121957857162,6.492466323077679
1764927791.4716074,-13.538437839597464,-105.93827609485015,-103.63823762210086,-101.24657160043716
1764927791.4766073,343.14330073446035,72.06226229621097,72.44373209169134,73.9228625241667
1764927791.4816074,352.6576062217355,170.51512862974778,167.62792586395517,172.85069615207613
1764927791.4866073,12.951273546554148,-32.05655247019604,-35.463601329829544,-32.828841811046004
1764927791.4916074,-51.50216228980571,-141.96473236801103,-142.5705961608328,-138.14816446322948
1764927791.4966073,304.79436658881605,35.863770625088364,34.46504804166034,38.71170444134623
1764927791.5016074,321.0105727966875,146.66578661231324,145.6111348248087,144.68176968581975
1764927791.5066073,-18.46762598119676,-48.75894567230716,-49.64904186176136,-46.96566364355385
1764927791.5116074,-59.44570979569107,-154.242823922541,-153.9847708255984,-153.45557498186827
1764927791.5166073,295.89714459422976,31.22255478007719,34.42390914214775,33.41226620413363
1764927791.5216074,318.9274485213682,142.81742955790833,146.44139261497185,144.76404748484492
1764927791.5266075,-13.242985743097961,-40.36661017173901,-44.57773752184585,-41.632566306740046
1764927791.5316074,-63.402523948810995,-143.24377815285698,-146.5274103139527,-143.85899169556797
1764927791.5366075,302.9169368110597,45.01156591670588,45.508972610812634,42.68347819428891
1764927791.5416074,335.28951082751155,155.73504400486127,158.9139589671977,156.32407824788243
1764927791.5466075,-9.001939193345606,-34.33789144316688,-35.59823772823438,-37.07362826075405
1764927791.5516074,-50.526048401370645,-133.35922256996855,-135.2703114473261,-137.00375507678837
1764927791.5566075,310.5949514200911,55.82735658856109,55.524424692150205,56.128418534994125
1764927791.5616074,365.53034186922014,173.6940435920842,173.57436679350212,173.24338564742357
1764927791.5666075,20.999538251198828,-12.044347807299346,-8.502662549261004,-10.254805678501725
1764927791.5716074,-18.830396276898682,-113.20116180879995,-111.37609063042328,-112.66074626520276
1764927791.5766075,350.06959545239806,73.3151287813671,70.39426691597328,73.4067563302815
1764927791.5816073,385.1087181372568,182.404270588886,186.1778296441771,185.7196918996051
1764927791.5866075,38.25543664675206,-10.024801831226796,-9.920084632467479,-8.347456701099873
1764927791.5916073,-8.586810298264027,-107.72968817362562,-109.04987285798416,-106.8676412338391
1764927791.5966074,356.37880667764693,68.4233396393247,71.95754509745166,71.5143669527024
1764927791.6016073,371.22620950173587,175.96042296523228,178.87006513075903,184.76227751094848
1764927791.6066074,21.74751824233681,-12.175244305748492,-14.239669081289321,-15.333589818328619
1764927791.6116073,-38.408772544935346,-121.84781050635502,-118.4445015466772,-117.88538650330156
1764927791.6166074,341.0863557588309,62.58909570844844,65.0499498792924,61.4353365721181
1764927791.6216073,361.55482821632177,167.89345876080915,166.81262767361477,164.50697935093194
1764927791.6266074,6.060507878195494,-29.483501300681382,-26.11572139058262,-24.769357406534255
1764927791.6316073,-51.29833774222061,-137.12904172530398,-133.64158501662314,-137.83775276690722
1764927791.6366074,314.7967290203087,43.23137353779748,41.636306206695735,40.50685642007738
1764927791.6416073,323.04320842260495,142.95954575622454,143.00629450567067,139.71144264470786
1764927791.6466074,-15.159684470389038,-51.99769903393462,-53.675044164061546,-50.41011150274426
1764927791.6516075,-88.26724880421534,-154.58689471846446,-154.69348186720163,-156.65692934393883
1764927791.6566074,289.634682118427,31.903216572012752,28.019330468028784,26.50093108601868
1764927791.6616075,314.74063052097335,142.50327796163037,138.78768735565245,141.31585972569883
1764927791.6666074,-23.48096187179908,-37.12411691015586,-42.870473192073405,-36.09377447236329
1764927791.6716075,-67.83991524623707,-139.0887493020855,-136.60358578152955,-136.15479778684676
1764927791.6766074,329.77876824280247,52.45770672848448,52.36607917957008,59.718722492456436
1764927791.6816075,344.54015336791053,169.3968985429965,167.31190431769937,161.8217311827466
1764927791.6866074,11.191650617402047,-15.040007671806961,-15.083016521297395,-18.351689082570374
