time,ch1,ch2,ch3,ch4
1764928734.764048,-476.5193528542295,-607.6664246004075,-608.3339967424981,-612.1112956977449
1764928734.769048,-452.53163453843445,-871.026439580135,-869.7791829449125,-867.8980132672004
1764928734.774048,-405.4911728957668,-575.1704338854179,-570.8489794866182,-573.3060937575065
1764928734.779048,-432.3249550778419,-366.07636726275086,-370.6296954588033,-368.5690105832182
1764928734.784048,-467.30797926336527,-623.4188832137734,-616.3523422474973,-623.6750663607381
1764928734.789048,-441.6560054672882,-868.3673707116395,-866.491810883861,-872.0306027182378
1764928734.794048,-402.7535661282018,-559.4030156722292,-556.8916728519835,-552.1793989078142
1764928734.799048,-433.25993006676435,-366.64109215606004,-369.62740227067843,-359.79894518712536
1764928734.804048,-475.83869106229395,-618.6205915706232,-612.2234926964156,-618.5850625210442
1764928734.809048,-448.1073328908533,-879.179421483539,-872.5055700126104,-874.7831690856256
1764928734.814048,-411.21695972792804,-561.8526501432061,-564.6183061604388,-557.0711880498566
1764928734.819048,-435.0962209450081,-383.0068943621591,-388.8280486431904,-380.9405996366404
1764928734.824048,-459.001661461778,-615.692249905318,-613.0799297862686,-615.71655925503
1764928734.829048,-444.92841792851686,-866.5273399334401,-862.4377593318932,-860.6388674532063
1764928734.834048,-411.4563133250922,-565.4990526000038,-564.0872403667308,-562.5725808846764
1764928734.839048,-437.0671482216567,-371.8432929944247,-372.1555746407248,-377.18200018117204
1764928734.844048,-460.63973764237016,-619.0319805657491,-614.4636927698739,-623.2225384660996
1764928734.8490481,-432.48203087598085,-865.6260240441188,-868.2084249635227,-871.7912491210736
1764928734.854048,-402.8545434270054,-559.7059475686401,-560.6278329077177,-556.4952434566803
1764928734.8590481,-435.6609458383173,-366.8019078541547,-371.4636931489222,-372.3799686380662
1764928734.864048,-461.6943894298747,-619.8248393563554,-614.3627154710703,-621.1768131903373
1764928734.869048,-440.74720977805555,-860.4687020052224,-861.1063549476676,-861.547663142439
1764928734.874048,-405.84272349160165,-561.781592044048,-557.1459860489704,-554.2774827829562
1764928734.879048,-432.63910667411983,-375.9871021453291,-385.757590779569,-378.2291721687652
1764928734.884048,-468.1157976537943,-617.5771594829857,-620.3166362005286,-618.12879472645
1764928734.889048,-445.5791605208069,-858.8755046240985,-856.9775053965859,-855.1935731177218
1764928734.894048,-404.6048166062683,-565.2297798031941,-562.348186887335,-559.9172519161366
1764928734.899048,-436.9100724235177,-376.53312753885984,-377.70184627501294,-379.22398555697873
1764928734.904048,-475.1916883699596,-624.2753203036264,-618.7084792195819,-620.5335503979586
1764928734.909048,-446.23738291300833,-867.6268705204129,-864.8499948033132,-867.613780870568
1764928734.914048,-400.1206765593961,-559.4329348718747,-559.1580522251315,-558.1370595372282
1764928734.919048,-425.6754129566252,-370.4258709112182,-370.9027081555687,-367.4507804964669
1764928734.924048,-473.1983216935769,-612.4647162435576,-612.3506492949091,-617.1115419385023
1764928734.929048,-451.31242715287954,-863.9281094642356,-857.4973514904268,-861.0352968485095
1764928734.934048,-409.275951650925,-557.1889948984608,-554.9394450751133,-555.7098644659854
1764928734.939048,-441.55876806844026,-395.0456323195249,-398.7612229255028,-393.9404918826185
1764928734.944048,-467.98864105530083,-634.2720728851855,-628.114327608142,-629.610287590418
1764928734.949048,-445.60159992054105,-872.5261394623667,-868.2383441631682,-870.9011529316194
1764928734.954048,-411.02996473014355,-555.0909110233188,-556.2596297594719,-557.3741199462675
1764928734.959048,-420.708825815469,-371.6862171962857,-374.85204250877723,-369.3356900741346
1764928734.964048,-442.0599146625027,-625.3972902903333,-622.3100028769113,-622.5343968742527
1764928734.969048,-416.4191605662927,-859.2756739193574,-854.2922572284006,-856.0051314081065
1764928734.9740481,-390.68116907123476,-540.5651395954192,-542.3958206237294,-535.6752204033546
1764928734.979048,-428.5738354222849,-372.97648268099874,-375.73465889832005,-373.47201942512766
1764928734.9840481,-474.27541288081557,-628.1984753571451,-625.7432310362346,-625.3056627414189
1764928734.989048,-445.5155822215602,-858.6398909268901,-851.2143195648678,-855.0664165192284
1764928734.994048,-409.72847954556346,-551.3098721681163,-555.148879472632,-547.9383523580618
1764928734.999048,-433.10659416858107,-371.9143510935828,-379.91586704878137,-375.06895670620725
1764928735.004048,-467.09106506593525,-628.995074047707,-629.2923960941844,-630.7060782774352
1764928735.009048,-436.44258492905647,-859.810479613021,-851.9996985555626,-851.7491252585314
1764928735.014048,-399.69432796444744,-551.0555589711294,-548.3422615532763,-539.8339891540818
1764928735.019048,-434.434258652851,-385.1161979371682,-385.25644418550655,-392.59412789857015
1764928735.024048,-465.53526668436825,-631.0968978228047,-633.1070940489881,-638.6870247828774
1764928735.029048,-450.5569673618302,-866.2954661361873,-862.9426458259113,-861.8281556391157
1764928735.034048,-396.190041705966,-553.9951203363016,-551.4276790167205,-552.1719191079028
1764928735.039048,-428.211065126583,-379.8130197999999,-383.66324680438265,-383.1172214108519
1764928735.044048,-469.8473713332787,-626.365924378857,-627.0185369211249,-632.6844853539951
1764928735.049048,-447.92781769298017,-858.3070398308337,-855.1973130176775,-860.1900794585235
1764928735.054048,-417.2419385565445,-544.7800068454817,-546.139460479375,-545.5672557861544
1764928735.059048,-457.60667877830565,-384.8132660407573,-390.22677122661844,-380.8658016375266
1764928735.064048,-476.80358525086194,-642.9561205822974,-639.9660705677234,-637.7071709944867
1764928735.069048,-444.78256183024496,-850.9431768180802,-846.4459471213631,-844.1159894489683
1764928735.074048,-408.3895953614265,-559.7695258678868,-549.1463400437497,-551.2780830184929
1764928735.079048,-440.44801778160036,-385.8155592288822,-387.95665195351467,-385.58929528156295
1764928735.084048,-480.36397000867873,-639.7547662202269,-637.8305876930244,-643.8219074220397
1764928735.089048,-447.580006997101,-852.7906873961911,-849.2321725883521,-856.1472476064228
1764928735.094048,-413.352442602627,-551.1527963699773,-553.121853696648,-545.6420537852682
1764928735.0990481,-439.909472187981,-385.2171752359718,-389.66578623326495,-381.5315038296394
1764928735.104048,-463.01083421427757,-641.9500874942169,-640.3400605632924,-648.1788908704184
1764928735.1090481,-437.2130043199286,-853.9163972828537,-847.2500256118365,-850.3055238756351
1764928735.114048,-404.42904130835086,-534.0464939726517,-540.1631003501825,-535.6602608035319
1764928735.119048,-429.3816538127139,-384.28220024704933,-384.19057269813493,-381.77459732675925
1764928735.124048,-460.8192528402433,-636.6469093570486,-636.8320344048552,-637.7969285934232
1764928735.129048,-449.71174997184426,-853.2207758910954,-848.8432229929604,-853.6415146361105
1764928735.134048,-408.0118654659018,-548.8564977971837,-547.7139583607204,-540.2603377490304
1764928735.139048,-430.7878561960533,-389.31610558740795,-393.85821408359334,-389.4563518357463
1764928735.144048,-465.0303801903501,-648.087263321504,-646.2678019930609,-645.9274710970931
1764928735.149048,-452.0678869439289,-849.402338036336,-844.6283557428978,-845.1743811364286
1764928735.154048,-409.7471790453419,-540.531480495818,-536.441899894271,-533.5883562280796
1764928735.159048,-441.6560054672882,-399.8962825620547,-399.0192760224454,-403.75024946639314
1764928735.164048,-468.4748280495405,-635.9550278652459,-633.410025945399,-640.0820074663498
1764928735.169048,-442.4750435575843,-846.9826227650046,-843.1024765609764,-838.0012530214153
1764928735.174048,-393.2691798405722,-530.8488795105368,-529.9980522706173,-523.8309572436847
1764928735.179048,-436.59966072719544,-396.4144357033074,-398.9145588236861,-399.88693281216547
1764928735.184048,-474.2305340813473,-646.4529270408675,-646.9596834848635,-647.157898182515
1764928735.189048,-439.60280039161444,-844.3534730961546,-844.4488405450247,-842.8967820634134
1764928735.194048,-409.76213864516467,-534.6560976654291,-537.9303800766356,-534.2129195206799
1764928735.199048,-447.96895659249276,-404.2757054101676,-404.63286585593596,-403.5856938683428
1764928735.204048,-464.0280870022252,-639.6986677208915,-644.2968747164123,-647.3299335804768
1764928735.209048,-443.90368534065783,-843.6840310040861,-836.8119648355059,-843.5849236552604
1764928735.214048,-404.1934276111424,-535.4265170563012,-536.3035235959105,-533.6781138270162
1764928735.219048,-434.18742525577545,-396.24988010525703,-400.52271580463275,-400.6835315027274
1764928735.2240481,-469.2901262398809,-654.4002144467086,-649.2784214573912,-650.0451009483077
1764928735.229048,-442.23568996042013,-846.6983903683722,-839.1942811072804,-843.7756585530005
1764928735.2340481,-407.42844107281417,-531.9783292971551,-530.5440776641481,-527.1370288045146
1764928735.239048,-431.9472251823172,-387.9248628038913,-391.37492051301524,-390.92613251833245
1764928735.244048,-469.0694721424952,-643.0496180811897,-642.2436696407385,-642.3895257390104
1764928735.249048,-440.77712897770107,-841.2568359328434,-840.7949582883157,-842.8219840642996
1764928735.254048,-395.2288874173537,-533.4929887792096,-532.1223154454492,-527.4960592002608
1764928735.259048,-428.65985312126577,-386.324185622856,-388.6560132452287,-388.14364695129916
1764928735.264048,-458.302300170064,-645.5740505512804,-640.3101413636468,-636.5403222083114
1764928735.269048,-438.45465110521764,-845.3482864843681,-841.6326958783902,-838.8763896110468
1764928735.274048,-405.92126139067113,-539.8096798043698,-539.4861784582026,-541.1429541385733
1764928735.279048,-440.64249257929623,-397.19981469400227,-398.2002379321493,-402.6918577789329
1764928735.284048,-464.959322091192,-647.7880713250488,-646.6829308881424,-648.1452317708172
1764928735.289048,-441.8317807652056,-845.2136500859633,-839.1120033082552,-843.7644388531335
1764928735.294048,-399.88132296223193,-522.6884178072214,-526.5311650116928,-518.4268018077128
1764928735.299048,-443.97100353986025,-401.62411634158343,-404.9432775522582,-401.9513575877063
1764928735.304048,-475.83121126238257,-654.3889947468415,-655.202422987204,-657.928810054902
1764928735.309048,-445.34354682359844,-840.2582826446742,-836.3444773410447,-839.3027382059954
1764928735.314048,-413.7825310975313,-527.5315882498398,-524.1712881396525,-525.8729426194914
1764928735.319048,-448.9899492803961,-405.042384901084,-407.2059170254506,-405.3995453468524
1764928735.324048,-473.220761093311,-663.959398733452,-658.579552647192,-661.9903414067812
1764928735.329048,-448.3990450873971,-846.8554661665112,-842.2647389709018,-845.2940579350106
1764928735.334048,-418.24797164462507,-543.0409533660859,-538.6708802678622,-534.2091796207242
1764928735.339048,-437.66553221456707,-407.8697492675856,-411.23004937777296,-411.4357438753359
1764928735.344048,-473.3441777918488,-654.6096488442272,-648.8258935627528,-657.6333579584025
1764928735.3490481,-445.4781832220033,-827.2359509989619,-831.1534962025471,-828.718821331393
1764928735.354048,-410.4839393366128,-522.2919884119183,-523.1502954517491,-520.6782215810381
1764928735.3590481,-433.0130966696888,-403.20609402284026,-404.2775753601454,-406.2859016363509
1764928735.364048,-468.6281639477238,-655.4399066343904,-650.5499874423258,-656.795620368328
1764928735.369048,-445.7773752184585,-834.4988367129117,-831.0562588036992,-831.516266498249
1764928735.374048,-418.1544741457328,-536.5223077433184,-538.1024154745974,-534.5831696162932
1764928735.379048,-443.2753821481019,-408.14650186430663,-413.50016865087673,-413.6198454494588
1764928735.384048,-463.3623848101124,-650.1666476968676,-648.2237696698867,-646.6081328890286
1764928735.389048,-440.41061878204346,-826.8619610033929,-826.8713107532822,-820.951049123425
1764928735.394048,-408.88700205553323,-521.1774982251227,-519.5038929949515,-519.8404839909635
1764928735.399048,-436.2368904314935,-398.50877967849374,-406.33452033577487,-399.2399301198311
1764928735.404048,-457.61415857821703,-664.3259089291096,-666.8671709490009,-660.8496719202958
1764928735.409048,-436.2892490308732,-841.0623611351475,-833.0870244796388,-834.0294792684726
1764928735.414048,-411.54607092402875,-528.5488410377875,-527.9710264946334,-525.3530965256505
1764928735.419048,-436.9399916231632,-400.69288125261664,-401.89525908837095,-403.42113827029243
1764928735.424048,-460.64721744228154,-663.16280004289,-660.5243006241508,-664.4437157777138
1764928735.429048,-431.52087658736855,-827.6996985934675,-826.4449621583335,-824.0888251862489
1764928735.434048,-398.4078023796901,-520.3883793344721,-521.680514769163,-517.2861323212273
1764928735.439048,-431.2403840906918,-396.4144357033074,-399.7298570140265,-399.1015538214706
1764928735.444048,-464.3721577981487,-654.0823229504749,-653.4147508083843,-658.4075172492303
1764928735.449048,-447.0639008032158,-840.935204536654,-831.830418094527,-833.8761433702894
1764928735.454048,-407.51445877179503,-517.5535351680592,-516.3100184327923,-508.9573751199059
1764928735.459048,-430.70183849707246,-409.9042548434809,-414.5174214388244,-412.75218865973875
1764928735.464048,-471.94919510837644,-663.0655626440421,-664.8700643726625,-663.2544275918044
1764928735.469048,-440.63875267934054,-827.6922187935561,-824.3132191835903,-825.9849544637837
1764928735.4740481,-404.4103418085724,-520.582854132168,-514.8551973500289,-513.0413458715193
1764928735.479048,-440.78460877761245,-413.66285429894924,-415.60947222588584,-415.9909420213662
1764928735.4840481,-467.61839095968753,-653.8953279526904,-654.2188292988576,-652.1282252236269
1764928735.489048,-458.3284794697538,-844.951857089065,-839.1980210072361,-843.6447620545514
1764928735.494048,-414.03684429451823,-527.8046009466052,-528.9733196827583,-524.2311265389435
1764928735.499048,-436.60340062715113,-417.62714825198054,-417.5093414033763,-422.1505572483875
1764928735.504048,-476.1079638591036,-663.8771209344268,-659.1854164400138,-671.8075787904672
1764928735.509048,-439.3260477948934,-829.8800602676347,-825.0013607754372,-832.5335192861967
1764928735.514048,-401.8672098387033,-513.6004609148949,-515.5433389418758,-507.12482414161786
1764928735.519048,-439.03807549830526,-406.3027311861515,-410.2127965898253,-408.6943972078152
1764928735.524048,-460.9239700390026,-661.3377288645133,-657.9512494546361,-659.76136103319
1764928735.529048,-429.6771059092134,-819.2849236931652,-811.6686174334027,-819.335412342567
1764928735.534048,-394.308872028254,-498.36036859545857,-501.82538590440527,-499.09151903679594
1764928735.539048,-420.99679811205715,-404.3355438094586,-406.6598916319199,-404.6627850555815
1764928735.544048,-461.4699954325333,-669.1242005722597,-664.3763975785114,-664.851364872884
1764928735.549048,-437.3513806182891,-833.9079325199127,-828.838498129975,-831.8640771941282
1764928735.554048,-402.6077100299299,-507.55304268654436,-512.9216690729372,-508.84143822127953
1764928735.559048,-437.6169135151431,-406.7889181803912,-413.6161055495031,-412.67365076066926
1764928735.564048,-465.4866479849443,-668.3163821818307,-673.7785060671158,-676.4263552357443
1764928735.569048,-442.9088719524443,-830.033396165818,-823.0453930986114,-828.5767051330768
1764928735.574048,-411.6433083228767,-509.7670634603128,-508.23931432841346,-502.1170981009491
1764928735.579048,-454.01637482084334,-421.96543220058084,-423.3996838335879,-426.4477022974752
1764928735.584048,-478.41922203172,-681.7912417221814,-678.9881867053919,-683.4985060519539
1764928735.589048,-438.00212321057916,-832.3932730378583,-827.7576670427807,-832.8775900821202
1764928735.594048,-400.68914135266095,-502.2087256498635,-499.34209233382717,-494.7719345879741
1764928735.5990481,-443.41375844646245,-413.7189527982846,-413.8741586464457,-416.0956592201255
1764928735.604048,-466.5487795723602,-665.3282021172345,-663.826632285025,-660.9618689189665
1764928735.6090481,-455.9536429978907,-820.7210452761501,-818.0788059574552,-808.4223842718638
1764928735.614048,-421.9691721005365,-529.5997529253364,-529.7100799740292,-526.1122962166555
1764928735.619048,-448.34294658806175,-424.676859668456,-426.5598992961459,-424.592711919453
1764928735.624048,-478.10133053548634,-677.972803867422,-676.9836003291421,-678.9657473056577
1764928735.629048,-437.9834237108007,-822.2319648582488,-822.013180710841,-824.5376131809317
1764928735.634048,-410.14734834060073,-504.6396606210619,-505.53910656040534,-503.72899498185143
1764928735.639048,-449.5509342737496,-427.8295953311026,-432.53999932529405,-426.50006089685485
1764928735.644048,-466.1747895767912,-678.3767130626366,-684.4783598403446,-684.3848623414524
1764928735.649048,-451.7238161480054,-824.9284327263013,-816.7287020734511,-809.9744427534752
1764928735.654048,-408.5410613096319,473.1291335443966,477.1981446961872,480.58836400602013
1764928735.659048,-448.4570135367103,551.9849241101183,550.6684793257155,558.6138967815787
1764928735.664048,-474.7634698250331,312.04042275296524,316.7676562969573,313.4484950862825
1764928735.669048,-453.5395375764929,156.3558673975058,159.15331256436184,154.72340106684715
1764928735.674048,-420.0599531731568,465.08086883975193,464.43760604737327,470.1802224293351
1764928735.679048,-443.8157976916991,551.0536890211515,550.6946586254053,547.1660630172119
1764928735.684048,-470.29428937798366,288.40425503300503,289.91517461510375,285.9490107120946
1764928735.689048,-450.06891041761264,155.95943800220266,160.11820675292984,160.1537358025089
1764928735.694048,-402.60584007995203,482.8379138293676,480.1751050609164,488.17662101611495
1764928735.699048,-427.9324425798841,559.7788756177761,560.4969364092685,556.2988987090066
1764928735.704048,-467.07423551613465,302.65701376413926,302.7879102625884,300.93478983454406
1764928735.709048,-440.5546049303375,166.03472848283127,170.44033063063398,168.28801820613444
1764928735.714048,-402.62827947968617,483.3540200232528,484.6667249077,485.6708880458027
1764928735.719048,-437.630003164988,551.5361361154355,547.1118344678544,549.2529271924868
1764928735.7240481,-461.65512048034,301.0039779837243,302.14090757025406,304.7457478893921
1764928735.729048,-454.526871164795,156.4231855967082,161.6141667352058,154.20355497300625
1764928735.7340481,-400.6610921029933,482.4302647341974,483.11466642608866,485.72324664518237
1764928735.739048,-451.5199916004203,551.4725578161888,547.5194835630246,547.1922423169017
1764928735.744048,-480.6912112548016,296.6731738350354,299.5678564007394,291.48032274656
1764928735.749048,-436.13778308266774,161.7301036338322,164.60608669975773,169.35762959346175
1764928735.754048,-407.6210459205322,484.89485880499706,485.52316199755296,485.77186534460634
1764928735.759048,-447.0807303530164,552.9273788989522,549.2884562420659,554.3990295315161
1764928735.764048,-465.7129119322635,288.76702532870695,286.9718733499758,289.45703687053174
1764928735.769048,-452.00617859466,169.74470923887566,174.00445528840646,172.96289315074682
1764928735.774048,-405.5865403446369,492.9468634095974,485.0182755035348,493.6106956517324
1764928735.779048,-438.65099585289136,557.6620922428556,556.5550818559714,556.2315805098042
1764928735.784048,-476.8765132999979,295.4651861493476,297.1182219297625,291.75333544332534
1764928735.789048,-445.240699574817,154.5719351186417,156.1277335002087,148.83679853659123
1764928735.794048,-411.63769847294316,484.2964748120867,488.0288949678652,484.8256706558168
1764928735.799048,-452.18195389257744,534.1007225220092,535.3760284068994,528.8555128341541
1764928735.804048,-479.4046856700443,282.0314655085094,283.43766789184883,282.51578255277127
1764928735.809048,-442.58163070632145,160.81756804464385,165.06983429426327,169.16315479576588
1764928735.814048,-397.85616713622585,495.61715197796,498.4108572448604,506.2440777020529
1764928735.819048,-429.4882409614511,563.4925962737761,559.6928579187952,559.2534196740016
1764928735.824048,-461.931873077061,295.91771404398605,295.6783604468219,295.97568249329925
1764928735.829048,-440.7004610286094,159.8676334558986,163.5028162128292,165.35219674091786
1764928735.834048,-402.37770618265495,497.20286955917254,495.38153828075156,498.270610996522
1764928735.839048,-426.5598992961459,546.9846778693609,549.3108956418,546.9117498202249
1764928735.844048,-476.03503580996767,288.51271213172004,293.4157209736295,286.7717887023464
1764928735.8490481,-442.9294414022006,166.92856457224116,170.5113887297921,174.05868383776397
1764928735.854048,-396.9024926475249,495.3590988810174,495.75552827632055,501.1952127618715
1764928735.8590481,-437.9628542610444,549.4305724403821,547.0856551681645,548.7630002982914
1764928735.864048,-472.2876560543664,290.91372790327296,294.28711766330525,287.0971599984914
1764928735.869048,-433.1608227179386,179.3225930253975,180.49318171152845,184.74731791112572
1764928735.874048,-394.4603379764594,501.7730273050256,504.39469717396423,506.88360059447587
1764928735.879048,-441.0407919245772,544.8791141943075,541.2476713373326,540.6698567941785
1764928735.884048,-467.63148060953245,280.42330852756277,284.17816808307543,283.55547474045306
1764928735.889048,-427.86512438068166,165.4999227891676,176.60742565756664,174.1521813366562
1764928735.894048,-401.9775368873961,499.61510503059253,499.19997613551095,500.92593996506184
1764928735.899048,-427.969841579441,550.1299337320961,545.8103492832743,553.0526655474678
1764928735.904048,-465.4211997357197,283.47506689140573,281.6761750127189,282.2764289556071
1764928735.909048,-446.47112666023895,182.26589429052547,186.67149643832818,185.03155030775815
1764928735.914048,-408.2792683127336,488.44776376290247,487.7671019709669,490.51779838837683
1764928735.919048,-439.7467865399085,541.9470326290466,537.3693950832821,535.6135120540857
1764928735.924048,-469.3967133886181,281.6238164133392,282.9627005974762,279.8080949848518
1764928735.929048,-453.74149217410013,172.1419851104729,174.9581297771074,168.7816850002855
1764928735.934048,-411.49558227462694,496.365131969098,490.6692643365823,500.40609387122095
1764928735.939048,-439.7430466399528,537.4030541828834,532.9862323352136,535.8341661514714
1764928735.944048,-467.6165210097097,283.9649937856011,285.4871330675669,278.85442049615085
1764928735.949048,-434.95223479671404,176.9178373538889,180.27626751409844,175.1619543246925
1764928735.954048,-397.38119984185323,503.69159598229453,505.9317960557528,513.177852219902
1764928735.959048,-430.50175384944305,545.342861788813,546.1544200791977,548.6021846001968
1764928735.964048,-470.70941827306524,274.4095493988134,275.86437048157677,272.014143477194
1764928735.969048,-442.0842240122147,182.41923018870875,182.34069228963926,184.73609821125865
1764928735.9740481,-405.7361363428645,498.71752904122695,502.31905269855633,505.92618620581925
1764928735.979048,-454.6689873631112,535.9519730000757,534.4747125175782,540.2883869986981
1764928735.9840481,-473.22637094324455,279.10312384320423,281.21242741821334,275.63062673434615
1764928735.989048,-445.5698107709177,171.94003051286563,175.9903421648778,175.565863519907
1764928735.994048,-414.49872193904594,494.7046163887717,493.7995605994947,495.4881254294887
1764928735.999048,-448.1503417403437,532.8179368372075,531.8792219483294,527.5577675495297
1764928736.004048,-476.0537353097461,276.7095878715627,283.1496955952607,277.5417156117037
1764928736.009048,-448.1653013401665,185.1792763560079,189.83919170079753,191.0864483360201
1764928736.014048,-405.1078331503086,497.8573520514183,493.63500500144437,497.88166140113026
1764928736.019048,-438.8903494500555,541.314989536535,539.3814612594433,536.6045855423436
1764928736.024048,-467.6501801093109,273.65408960776404,279.3686567400582,269.99833740107715
1764928736.029048,-435.49826019024476,186.54433983983472,189.43154260562733,188.70787196420133
1764928736.034048,-399.7709959135391,493.94541669776663,498.078006148804,496.3857014188543
1764928736.039048,-433.90506280912086,541.5730426334776,538.2258321731351,538.3137198220938
1764928736.044048,-463.1249011629261,283.4414077918045,280.28867212915793,284.56150782853365
1764928736.049048,-443.90929519059137,177.30678694928065,180.2912271139212,185.166186706163
1764928736.054048,-406.40931833488867,502.75662099337205,501.9301031031646,505.1707264147699
1764928736.059048,-432.91398932086304,527.6568748983555,524.8145509320311,527.1164593547583
1764928736.064048,-459.0596299110912,272.16560942539945,276.27201957674697,272.6948052691296
1764928736.069048,-436.95308127300814,188.87429751222953,191.85873767687008,198.45405124872923
1764928736.074048,-398.04316213401034,512.8132119742222,513.2059014695697,517.5610149679706
1764928736.079048,-433.09350451873615,538.1772134737112,535.742538602557,532.1765439948067
1764928736.084048,-463.427833059337,280.58038432570174,284.4399610799737,281.0609614700079
1764928736.089048,-432.5212998255156,185.19049605587497,185.69164264993742,191.17620593495667
1764928736.094048,-393.70113828545436,504.3759976741858,503.27272718725726,504.71071872022003
1764928736.0990481,-434.32019170420244,542.0405301279388,541.1130349389277,543.6243777591735
1764928736.104048,-466.9470789176412,279.660368936602,282.446594403591,275.04346244130284
1764928736.1090481,-452.0024386947043,188.24599431967363,196.61963032046333,199.36284693796188
1764928736.114048,-406.31208093604073,507.68206923501566,507.75312733417377,510.283169654198
1764928736.119048,-439.79914513928816,530.327163466718,526.5984832108952,526.5853935610503
1764928736.124048,-466.7526041199453,270.265740247909,272.8911500168033,272.014143477194
1764928736.129048,-442.7387065044604,190.4076564940624,193.0704652625136,191.54271613061428
1764928736.134048,-403.5482948687859,515.2441469454207,509.4772212137468,517.471257369034
1764928736.139048,-444.9302878784947,532.2831311435439,532.7019999385811,531.9035312980413
1764928736.144048,-482.71823703078553,269.09515156177804,272.1768291252665,270.00207730103284
1764928736.149048,-434.50344680203125,185.7739204489626,185.2914733546786,184.7173987114802
1764928736.154048,-412.6512113609351,512.5701184771024,513.527532865759,514.3708803057671
1764928736.159048,-446.65438175806776,524.4293412365951,528.1916805920191,525.7177367713302
1764928736.164048,-470.1222539800219,273.8934432049282,276.7769060707651,270.41346629615873
1764928736.169048,-440.6032236297615,196.7056480194442,201.1112501672469,205.5075025651604
1764928736.174048,-401.97379698744044,516.1155436350964,515.1207302468829,516.1884716842324
1764928736.179048,-447.3836622494273,518.254766409751,514.7953589507379,517.5610149679706
1764928736.184048,-471.2853628662415,251.62981876870617,251.40916467132047,246.68006117735058
1764928736.189048,-435.6291566886939,203.60576343769208,202.98120014509186,200.3576603261754
1764928736.194048,-392.4594915001653,515.8350511384197,520.9736736775376,518.0920807616785
1764928736.199048,-432.34926442755386,531.3668556543998,525.9589603184722,531.7651549996808
1764928736.204048,-457.5262709292583,261.0618464569561,266.4024235936813,262.3427621917799
1764928736.209048,-427.12836408941075,191.34637138294056,202.62216974934563,200.51473612431437
1764928736.214048,-391.4721579118632,520.618383181747,523.0680176527239,526.6938506597653
1764928736.219048,-429.0768519663252,524.1825078395195,521.6767748692073,523.9412842923775
1764928736.2240481,-451.9426002954133,275.6212769844569,273.7775063063018,273.1772523634136
1764928736.229048,-433.8863633093424,191.76524017797783,194.2560135484673,196.3858865732327
1764928736.2340481,-389.93131913011894,512.4579214784317,515.191788346041,515.118860296905
1764928736.239048,-437.4766672668047,535.3236698075198,530.9143277597614,531.8362130988389
1764928736.244048,-472.3848934532143,264.63719081459567,262.08657904481515,263.95839897263795
1764928736.249048,-440.199314434547,199.9705806807615,201.72459375998005,210.3955518072471
1764928736.254048,-407.56120752124116,513.5462323655374,519.5412919945084,517.9873635629192
1764928736.259048,-438.329364456702,534.1904801209457,530.4281407655217,523.959983792156
1764928736.264048,-465.3912805360742,264.23702151933685,269.82443205313757,267.95635202527046
1764928736.269048,-438.94270804943517,197.0048400158994,200.64750257274136,189.26885695755482
1764928736.274048,-404.12423946196213,519.2420999980532,515.3750434438698,518.7652627537027
1764928736.279048,-441.38860262045637,529.9569133711047,526.0636775172316,526.155305066146
1764928736.284048,-467.5342432106845,268.0666790739633,264.82792571233585,261.0487568071112
1764928736.289048,-428.5158669729717,204.52951872674748,205.72628671256825,203.56649448815733
1764928736.294048,-392.73624409688637,523.7449395447038,521.3401838731952,520.0854474380612
1764928736.299048,-442.2300801104866,515.7527733393945,513.6696490640752,513.7911958126351
1764928736.304048,-475.8816999117844,250.6611846801825,255.90826431801543,257.32007655128837
1764928736.309048,-439.35035714460537,200.95791426906362,208.90146177494898,202.5081028006971
1764928736.314048,-406.465416834224,517.6376829170622,518.460460907314,520.5454551326111
1764928736.319048,-439.8552436386235,518.4866402070038,519.1261630994268,517.2767825713381
1764928736.324048,-472.44473185250536,253.27163484925404,255.1041858275421,252.46568640880287
1764928736.329048,-437.8992759617977,204.57813742617145,213.40804122155532,213.25657527334988
1764928736.334048,-416.0021617212333,515.56577834161,517.132796423044,523.0324886031449
1764928736.339048,-445.4127349727787,522.7314266567118,517.5516652180813,518.4398914575577
1764928736.344048,-472.6803455497138,255.59785262169316,256.79088070755824,251.18664062395692
1764928736.3490481,-435.6665556882508,205.50189271522686,203.16819514287636,207.82998043764383
1764928736.354048,-400.25718290777877,522.1928810630925,522.0320653649978,525.8112342702225
1764928736.3590481,-433.8527042097412,520.4874866832979,515.8126117386855,520.3248010352254
1764928736.364048,-465.6904725325294,253.0696802516468,255.3211000249721,252.88829510379583
1764928736.369048,-436.23128058156,196.63832982024178,201.34686386445537,197.6873717578128
1764928736.374048,-393.7273175851442,537.1263015861623,535.0282177110203,541.7506878813729
1764928736.379048,-429.4471020619385,520.7417998802848,515.9846471366473,519.8311342410743
1764928736.384048,-460.17785999784246,257.81935319537297,257.38178490055725,257.2602381519973
1764928736.389048,-425.91289660381153,208.3816156811081,209.47740636812523,214.55806045792997
1764928736.394048,-388.1960055506788,536.6625539916568,535.3124501076527,536.7018229411915
1764928736.399048,-430.49427404953167,515.3638237440027,514.4138891552575,518.6156667554751
1764928736.404048,-464.65826014475897,244.23229665635154,244.2809153557755,245.0008460972458
1764928736.409048,-439.825324438978,220.46523243794218,224.2387914932333,225.20555563177913
